x,y,u1,u2,p
0.275,0.7375,-0.0888406,0.229126,-0.290709
0.275,0.75,-0.0752288,0.225297,-0.304942
0.275,0.7625,-0.0593251,0.22018,-0.312382
0.275,0.775,-0.0406864,0.213931,-0.319822
0.275,0.7875,-0.01927,0.206317,-0.333
0.275,0.8,0.00473483,0.197178,-0.346178
0.275,0.8125,0.0322495,0.18662,-0.349602
0.275,0.825,0.063475,0.175115,-0.353027
0.275,0.8375,0.0986548,0.162401,-0.361693
0.275,0.85,0.137878,0.148119,-0.37036
0.275,0.8625,0.18198,0.132824,-0.367133
0.275,0.875,0.230596,0.117309,-0.363905
0.275,0.8875,0.284204,0.101438,-0.3631
0.275,0.9,0.343487,0.0847721,-0.362295
0.275,0.9125,0.408463,0.0683469,-0.350377
0.275,0.925,0.477997,0.053011,-0.338459
0.275,0.9375,0.552668,0.038958,-0.322981
0.275,0.95,0.633803,0.0261074,-0.307502
0.275,0.9625,0.719801,0.0153458,-0.287586
0.275,0.975,0.809087,0.00702296,-0.26767
0.275,0.9875,0.902047,0.00169113,-0.23767
0.275,1,1,2.86937e-20,-0.207671
0.2875,0,-1.08022e-33,1.59155e-33,-0.0537036
0.2875,0.0125,-0.00479188,0.000195446,-0.0513098
0.2875,0.025,-0.00941637,0.000693184,-0.048916
0.2875,0.0375,-0.0138735,0.00149321,-0.0465223
0.2875,0.05,-0.0182763,0.00262888,-0.0439973
0.2875,0.0625,-0.022516,0.00401162,-0.0425154
0.2875,0.075,-0.0266429,0.00561426,-0.0410334
0.2875,0.0875,-0.0306572,0.0074368,-0.0395514
0.2875,0.1,-0.0346219,0.00952474,-0.0379738
0.2875,0.1125,-0.0384798,0.0117891,-0.0372282
0.2875,0.125,-0.0422673,0.0142333,-0.0364826
0.2875,0.1375,-0.0459845,0.0168575,-0.035737
0.2875,0.15,-0.0496678,0.0197174,-0.0349341
0.2875,0.1625,-0.0532858,0.0227179,-0.0348684
0.2875,0.175,-0.0568668,0.0258785,-0.0348028
0.2875,0.1875,-0.0604107,0.0291994,-0.0347371
0.2875,0.2,-0.0639413,0.0327449,-0.0346673
0.2875,0.2125,-0.0674378,0.0364124,-0.0352785
0.2875,0.225,-0.0709204,0.04023,-0.0358897
0.2875,0.2375,-0.0743892,0.0441977,-0.036501
0.2875,0.25,-0.0778645,0.0483875,-0.0371906
0.2875,0.2625,-0.0813246,0.0526872,-0.038524
0.2875,0.275,-0.0847812,0.0571283,-0.0398573
0.2875,0.2875,-0.0882342,0.0617108,-0.0411907
0.2875,0.3,-0.0917076,0.0665135,-0.0427195
0.2875,0.3125,-0.0951697,0.0714133,-0.0448538
0.2875,0.325,-0.098622,0.0764407,-0.0469882
0.2875,0.3375,-0.102064,0.0815957,-0.0491225
0.2875,0.35,-0.105531,0.0869637,-0.0516106
0.2875,0.3625,-0.108971,0.0924089,-0.0546489
0.2875,0.375,-0.112375,0.0979564,-0.0576872
0.2875,0.3875,-0.115741,0.103606,-0.0607255
0.2875,0.4,-0.119121,0.109449,-0.0643256
0.2875,0.4125,-0.122436,0.115337,-0.0683841
0.2875,0.425,-0.125659,0.121282,-0.0724426
0.2875,0.4375,-0.128792,0.127286,-0.0765011
0.2875,0.45,-0.13191,0.133441,-0.0813931
0.2875,0.4625,-0.134892,0.139588,-0.0865857
0.2875,0.475,-0.137693,0.145722,-0.0917784
0.2875,0.4875,-0.140313,0.151842,-0.096971
0.2875,0.5,-0.142866,0.158035,-0.103353
0.2875,0.5125,-0.145171,0.164142,-0.109765
0.2875,0.525,-0.147157,0.170125,-0.116177
0.2875,0.5375,-0.148824,0.175986,-0.122589
0.2875,0.55,-0.150331,0.181791,-0.130657
0.2875,0.5625,-0.151421,0.187395,-0.138299
0.2875,0.575,-0.151988,0.192717,-0.145941
0.2875,0.5875,-0.15203,0.197759,-0.153583
0.2875,0.6,-0.151758,0.202545,-0.163494
0.2875,0.6125,-0.15082,0.206972,-0.172224
0.2875,0.625,-0.149055,0.210908,-0.180954
0.2875,0.6375,-0.146465,0.214352,-0.189683
0.2875,0.65,-0.143298,0.217246,-0.201471
0.2875,0.6625,-0.139102,0.219583,-0.210868
0.2875,0.675,-0.13364,0.221175,-0.220266
0.2875,0.6875,-0.12691,0.222021,-0.229663
0.2875,0.7,-0.119162,0.22192,-0.243083
0.2875,0.7125,-0.109862,0.221045,-0.252269
0.2875,0.725,-0.0986665,0.219173,-0.261456
0.2875,0.7375,-0.0855767,0.216303,-0.270642
0.2875,0.75,-0.0707328,0.212025,-0.284875
0.2875,0.7625,-0.0536095,0.206798,-0.292315
0.2875,0.775,-0.0337511,0.200438,-0.299755
0.2875,0.7875,-0.0111578,0.192947,-0.307195
0.2875,0.8,0.0143335,0.183681,-0.320373
0.2875,0.8125,0.0430285,0.173463,-0.323798
0.2875,0.825,0.0754342,0.162297,-0.327222
0.2875,0.8375,0.111551,0.150184,-0.330646
0.2875,0.85,0.152085,0.13639,-0.339313
0.2875,0.8625,0.196776,0.12201,-0.336086
0.2875,0.875,0.245982,0.107409,-0.332859
0.2875,0.8875,0.299702,0.0925885,-0.329631
0.2875,0.9,0.359256,0.0771311,-0.328826
0.2875,0.9125,0.423514,0.0619819,-0.316908
0.2875,0.925,0.492331,0.0479221,-0.304991
0.2875,0.9375,0.565706,0.0349516,-0.293073
0.2875,0.95,0.645126,0.0234927,-0.277594
0.2875,0.9625,0.728745,0.0136409,-0.257678
0.2875,0.975,0.815651,0.00622784,-0.237762
0.2875,0.9875,0.905844,0.00125354,-0.217846
0.2875,1,1,-1.25858e-19,-0.187847
0.3,0,-7.49042e-34,8.86776e-34,-0.0526119
0.3,0.0125,-0.00512834,0.000187753,-0.0502181
0.3,0.025,-0.0100893,0.000677798,-0.0478243
0.3,0.0375,-0.0148828,0.00147014,-0.0454306
0.3,0.05,-0.019509,0.00256476,-0.0430368
0.3,0.0625,-0.0239918,0.00391711,-0.0415548
0.3,0.075,-0.0283619,0.00548936,-0.0400729
0.3,0.0875,-0.0326193,0.00728151,-0.0385909
0.3,0.1,-0.0367639,0.00929357,-0.0371089
0.3,0.1125,-0.0408164,0.0115048,-0.0363633
0.3,0.125,-0.0447986,0.013896,-0.0356177
0.3,0.1375,-0.0487105,0.0164671,-0.0348721
0.3,0.15,-0.0525521,0.0192181,-0.0341265
0.3,0.1625,-0.0563418,0.0221409,-0.0340608
0.3,0.175,-0.0600945,0.0252238,-0.0339952
0.3,0.1875,-0.0638101,0.028467,-0.0339295
0.3,0.2,-0.0674887,0.0318704,-0.0338639
0.3,0.2125,-0.0711459,0.0354329,-0.0344751
0.3,0.225,-0.0747893,0.0391456,-0.0350863
0.3,0.2375,-0.0784189,0.0430084,-0.0356975
0.3,0.25,-0.0820346,0.0470213,-0.0363088
0.3,0.2625,-0.085648,0.0511862,-0.0376421
0.3,0.275,-0.0892577,0.0554924,-0.0389755
0.3,0.2875,-0.092864,0.0599401,-0.0403088
0.3,0.3,-0.0964666,0.0645291,-0.0416422
0.3,0.3125,-0.100071,0.0692609,-0.0437765
0.3,0.325,-0.103665,0.0741202,-0.0459109
0.3,0.3375,-0.10725,0.0791072,-0.0480452
0.3,0.35,-0.110825,0.0842218,-0.0501795
0.3,0.3625,-0.114387,0.0894617,-0.0532178
0.3,0.375,-0.117912,0.0948039,-0.0562561
0.3,0.3875,-0.121399,0.100248,-0.0592944
0.3,0.4,-0.12485,0.105795,-0.0623327
0.3,0.4125,-0.128249,0.111435,-0.0663912
0.3,0.425,-0.131556,0.117133,-0.0704497
0.3,0.4375,-0.134772,0.122889,-0.0745082
0.3,0.45,-0.137897,0.128703,-0.0785666
0.3,0.4625,-0.1409,0.134554,-0.0837593
0.3,0.475,-0.143721,0.140391,-0.0889519
0.3,0.4875,-0.146362,0.146215,-0.0941446
0.3,0.5,-0.148822,0.152025,-0.0993372
0.3,0.5125,-0.151047,0.157782,-0.105749
0.3,0.525,-0.152954,0.163416,-0.112161
0.3,0.5375,-0.154542,0.168927,-0.118573
0.3,0.55,-0.155811,0.174314,-0.124985
0.3,0.5625,-0.156674,0.179515,-0.132627
0.3,0.575,-0.157013,0.184435,-0.140269
0.3,0.5875,-0.156827,0.189075,-0.147911
0.3,0.6,-0.156118,0.193433,-0.155553
0.3,0.6125,-0.154746,0.197417,-0.164283
0.3,0.625,-0.152547,0.20091,-0.173013
0.3,0.6375,-0.149522,0.203911,-0.181743
0.3,0.65,-0.145671,0.206421,-0.190473
0.3,0.6625,-0.140776,0.208315,-0.19987
0.3,0.675,-0.134614,0.209464,-0.209268
0.3,0.6875,-0.127185,0.209866,-0.218665
0.3,0.7,-0.118489,0.209523,-0.228063
0.3,0.7125,-0.108197,0.208293,-0.237249
0.3,0.725,-0.0960092,0.206066,-0.246436
0.3,0.7375,-0.081927,0.202841,-0.255622
0.3,0.75,-0.0659499,0.198619,-0.264808
0.3,0.7625,-0.047607,0.193282,-0.272248
0.3,0.775,-0.026529,0.186812,-0.279688
0.3,0.7875,-0.00271601,0.17921,-0.287128
0.3,0.8,0.023832,0.170477,-0.294568
0.3,0.8125,0.0537071,0.160599,-0.297993
0.3,0.825,0.0872931,0.149773,-0.301417
0.3,0.8375,0.12459,0.137999,-0.304842
0.3,0.85,0.165597,0.125277,-0.308266
0.3,0.8625,0.210878,0.111811,-0.305039
0.3,0.875,0.260673,0.0981247,-0.301812
0.3,0.8875,0.314982,0.0842184,-0.298584
0.3,0.9,0.373806,0.0700923,-0.295357
0.3,0.9125,0.437347,0.0562191,-0.283439
0.3,0.925,0.505446,0.0434352,-0.271522
0.3,0.9375,0.578104,0.0317407,-0.259604
0.3,0.95,0.65532,0.0211356,-0.247686
0.3,0.9625,0.736559,0.0121936,-0.22777
0.3,0.975,0.821086,0.0056903,-0.207854
0.3,0.9875,0.908899,0.00162578,-0.187938
0.3,1,1,-2.69113e-33,-0.168022
0.3125,0,-1.3119e-33,1.45664e-33,-0.0504042
0.3125,0.0125,-0.0055295,0.000206044,-0.0483876
0.3125,0.025,-0.0107575,0.000663923,-0.0459939
0.3125,0.0375,-0.0158182,0.00142409,-0.0436001
0.3125,0.05,-0.0207114,0.00248656,-0.0412064
0.3125,0.0625,-0.0254724,0.00382563,-0.0399609
0.3125,0.075,-0.0300431,0.00533204,-0.038479
0.3125,0.0875,-0.0345012,0.00705834,-0.036997
0.3125,0.1,-0.0388465,0.00900455,-0.035515
0.3125,0.1125,-0.0431121,0.011177,-0.0348872
0.3125,0.125,-0.047261,0.0134718,-0.0341416
0.3125,0.1375,-0.0513397,0.0159466,-0.033396
0.3125,0.15,-0.0553481,0.0186013,-0.0326504
0.3125,0.1625,-0.0593192,0.0214597,-0.0325876
0.3125,0.175,-0.0632223,0.0244155,-0.0325219
0.3125,0.1875,-0.0670883,0.0275316,-0.0324563
0.3125,0.2,-0.0709173,0.0308078,-0.0323906
0.3125,0.2125,-0.0747418,0.0342784,-0.0328768
0.3125,0.225,-0.0785263,0.0378317,-0.033488
0.3125,0.2375,-0.0822969,0.0415352,-0.0340992
0.3125,0.25,-0.0860537,0.0453887,-0.0347104
0.3125,0.2625,-0.0898272,0.0494314,-0.0357678
0.3125,0.275,-0.0935683,0.0535441,-0.0371012
0.3125,0.2875,-0.0973059,0.0577982,-0.0384345
0.3125,0.3,-0.10104,0.0621937,-0.0397679
0.3125,0.3125,-0.104797,0.0667699,-0.0414439
0.3125,0.325,-0.108506,0.0713993,-0.0435782
0.3125,0.3375,-0.112206,0.0761563,-0.0457126
0.3125,0.35,-0.115896,0.081041,-0.0478469
0.3125,0.3625,-0.119596,0.0860874,-0.0502047
0.3125,0.375,-0.123206,0.0911609,-0.0532429
0.3125,0.3875,-0.126778,0.0963369,-0.0562812
0.3125,0.4,-0.130314,0.101615,-0.0593195
0.3125,0.4125,-0.133823,0.107018,-0.0624263
0.3125,0.425,-0.137165,0.112407,-0.0664848
0.3125,0.4375,-0.140416,0.117854,-0.0705433
0.3125,0.45,-0.143575,0.123359,-0.0746018
0.3125,0.4625,-0.146638,0.128923,-0.0785127
0.3125,0.475,-0.149414,0.134411,-0.0837054
0.3125,0.4875,-0.152009,0.139887,-0.088898
0.3125,0.5,-0.154423,0.145348,-0.0940906
0.3125,0.5125,-0.156627,0.150761,-0.0988231
0.3125,0.525,-0.158368,0.156013,-0.105235
0.3125,0.5375,-0.159791,0.161142,-0.111647
0.3125,0.55,-0.160895,0.166147,-0.118059
0.3125,0.5625,-0.161608,0.170943,-0.123554
0.3125,0.575,-0.161615,0.175464,-0.131196
0.3125,0.5875,-0.161099,0.179705,-0.138838
0.3125,0.6,-0.160058,0.183665,-0.14648
0.3125,0.6125,-0.158349,0.18719,-0.15254
0.3125,0.625,-0.155606,0.190305,-0.16127
0.3125,0.6375,-0.152036,0.192929,-0.17
0.3125,0.65,-0.14764,0.19506,-0.17873
0.3125,0.6625,-0.142155,0.196472,-0.184945
0.3125,0.675,-0.135208,0.197334,-0.194342
0.3125,0.6875,-0.126994,0.197451,-0.20374
0.3125,0.7,-0.117513,0.196822,-0.213137
0.3125,0.7125,-0.106322,0.195162,-0.218792
0.3125,0.725,-0.0931445,0.192856,-0.227978
0.3125,0.7375,-0.0780721,0.189551,-0.237164
0.3125,0.75,-0.061105,0.18525,-0.246351
0.3125,0.7625,-0.0415671,0.179686,-0.250371
0.3125,0.775,-0.0194578,0.173488,-0.257811
0.3125,0.7875,0.0053865,0.166158,-0.265251
0.3125,0.8,0.0329658,0.157697,-0.272691
0.3125,0.8125,0.0641542,0.148013,-0.273708
0.3125,0.825,0.098457,0.137912,-0.277132
0.3125,0.8375,0.136471,0.126863,-0.280557
0.3125,0.85,0.178195,0.114866,-0.283981
0.3125,0.8625,0.224448,0.102199,-0.28065
0.3125,0.875,0.274135,0.0895938,-0.277423
0.3125,0.8875,0.328335,0.0767689,-0.274195
0.3125,0.9,0.38705,0.0637239,-0.270968
0.3125,0.9125,0.450509,0.0511628,-0.26244
0.3125,0.925,0.517265,0.0393787,-0.250523
0.3125,0.9375,0.588578,0.0286839,-0.238605
0.3125,0.95,0.66445,0.0190784,-0.226687
0.3125,0.9625,0.743971,0.0113466,-0.213559
0.3125,0.975,0.826027,0.00512563,-0.193643
0.3125,0.9875,0.91137,0.00134344,-0.173727
0.3125,1,1,-4.32986e-33,-0.153811
0.325,0,-1.53082e-33,1.62178e-33,-0.0481966
0.325,0.0125,-0.00582221,0.00019022,-0.04618
0.325,0.025,-0.0113772,0.000634988,-0.0441634
0.325,0.0375,-0.0167049,0.00136299,-0.0417697
0.325,0.05,-0.0218652,0.00239329,-0.0393759
0.325,0.0625,-0.0268357,0.0036665,-0.0381305
0.325,0.075,-0.031639,0.00512241,-0.0368851
0.325,0.0875,-0.0362977,0.00678287,-0.0354031
0.325,0.1,-0.0408436,0.00866324,-0.0339211
0.325,0.1125,-0.0452731,0.0107302,-0.0332933
0.325,0.125,-0.0496049,0.0129435,-0.0326655
0.325,0.1375,-0.0538504,0.0153219,-0.0319199
0.325,0.15,-0.0580256,0.0178802,-0.0311743
0.325,0.1625,-0.0621374,0.0205974,-0.0311115
0.325,0.175,-0.0661987,0.0234415,-0.0310487
0.325,0.1875,-0.0702151,0.0264304,-0.0309831
0.325,0.2,-0.0741945,0.0295796,-0.0309174
0.325,0.2125,-0.0781475,0.0328739,-0.0314035
0.325,0.225,-0.082078,0.0362842,-0.0318897
0.325,0.2375,-0.0859897,0.0398283,-0.0325009
0.325,0.25,-0.0898876,0.0435225,-0.0331121
0.325,0.2625,-0.0937801,0.0473534,-0.0341695
0.325,0.275,-0.0976584,0.0512904,-0.0352269
0.325,0.2875,-0.101527,0.055351,-0.0365603
0.325,0.3,-0.105393,0.059553,-0.0378936
0.325,0.3125,-0.109256,0.0638811,-0.0395696
0.325,0.325,-0.11309,0.0683004,-0.0412456
0.325,0.3375,-0.116904,0.0728275,-0.0433799
0.325,0.35,-0.120709,0.0774822,-0.0455143
0.325,0.3625,-0.124492,0.0822441,-0.047872
0.325,0.375,-0.128205,0.0870714,-0.0502298
0.325,0.3875,-0.131863,0.0919787,-0.0532681
0.325,0.4,-0.135484,0.0969883,-0.0563063
0.325,0.4125,-0.139037,0.102071,-0.0594132
0.325,0.425,-0.142444,0.107176,-0.06252
0.325,0.4375,-0.145729,0.112315,-0.0665785
0.325,0.45,-0.148923,0.117511,-0.0706369
0.325,0.4625,-0.151968,0.122724,-0.0745479
0.325,0.475,-0.154746,0.127892,-0.0784588
0.325,0.4875,-0.157295,0.133019,-0.0836514
0.325,0.5,-0.159664,0.138132,-0.0888441
0.325,0.5125,-0.161755,0.143173,-0.0935765
0.325,0.525,-0.163403,0.148072,-0.098309
0.325,0.5375,-0.16466,0.152819,-0.104721
0.325,0.55,-0.165599,0.157442,-0.111133
0.325,0.5625,-0.166068,0.161863,-0.116627
0.325,0.575,-0.165846,0.166011,-0.122122
0.325,0.5875,-0.164997,0.169853,-0.129764
0.325,0.6,-0.163625,0.173414,-0.137406
0.325,0.6125,-0.161502,0.176597,-0.143466
0.325,0.625,-0.158347,0.179344,-0.149527
0.325,0.6375,-0.154232,0.18159,-0.158257
0.325,0.65,-0.149291,0.183344,-0.166986
0.325,0.6625,-0.143197,0.184504,-0.173202
0.325,0.675,-0.135618,0.185052,-0.179417
0.325,0.6875,-0.126619,0.184883,-0.188814
0.325,0.7,-0.116353,0.183968,-0.198212
0.325,0.7125,-0.104373,0.182234,-0.203866
0.325,0.725,-0.0903411,0.17975,-0.20952
0.325,0.7375,-0.0742787,0.176366,-0.218707
0.325,0.75,-0.0563215,0.171985,-0.227893
0.325,0.7625,-0.0359161,0.166631,-0.231913
0.325,0.775,-0.0128075,0.160513,-0.235933
0.325,0.7875,0.0130681,0.153455,-0.243373
0.325,0.8,0.0416787,0.145265,-0.250813
0.325,0.8125,0.0735837,0.136159,-0.25183
0.325,0.825,0.108807,0.126518,-0.252847
0.325,0.8375,0.147537,0.116194,-0.256271
0.325,0.85,0.189979,0.104922,-0.259696
0.325,0.8625,0.236442,0.093172,-0.256365
0.325,0.875,0.286566,0.0814387,-0.253033
0.325,0.8875,0.340658,0.0696949,-0.249806
0.325,0.9,0.399264,0.0577312,-0.246579
0.325,0.9125,0.46207,0.046178,-0.238051
0.325,0.925,0.528289,0.0354627,-0.229524
0.325,0.9375,0.598259,0.0257676,-0.217606
0.325,0.95,0.672787,0.0171618,-0.205688
0.325,0.9625,0.750695,0.0100558,-0.19256
0.325,0.975,0.830968,0.00456095,-0.179432
0.325,0.9875,0.913841,0.0010611,-0.159516
0.325,1,1,3.51447e-20,-0.1396
0.3375,0,-1.4058e-33,1.38218e-33,-0.045989
0.3375,0.0125,-0.00611492,0.000174396,-0.0439724
0.3375,0.025,-0.0119626,0.00060334,-0.0419558
0.3375,0.0375,-0.017543,0.00128683,-0.0399392
0.3375,0.05,-0.0229704,0.00228496,-0.0375454
0.3375,0.0625,-0.0281504,0.00349231,-0.0363
0.3375,0.075,-0.0331632,0.00488236,-0.0350546
0.3375,0.0875,-0.0380088,0.00645511,-0.0338092
0.3375,0.1,-0.0427554,0.00826963,-0.0323272
0.3375,0.1125,-0.0473488,0.0102311,-0.0316994
0.3375,0.125,-0.0518446,0.0123388,-0.0310716
0.3375,0.1375,-0.0562425,0.0145929,-0.0304438
0.3375,0.15,-0.0605845,0.0170549,-0.0296982
0.3375,0.1625,-0.0648371,0.0196308,-0.0296354
0.3375,0.175,-0.0690391,0.0223337,-0.0295726
0.3375,0.1875,-0.0731905,0.0251636,-0.0295098
0.3375,0.2,-0.0773203,0.0281856,-0.0294442
0.3375,0.2125,-0.0814018,0.0313036,-0.0299303
0.3375,0.225,-0.0854608,0.0345377,-0.0304164
0.3375,0.2375,-0.0894973,0.0378879,-0.0309025
0.3375,0.25,-0.0935363,0.0414227,-0.0315138
0.3375,0.2625,-0.0975479,0.0450419,-0.0325712
0.3375,0.275,-0.101545,0.0487671,-0.0336286
0.3375,0.2875,-0.105528,0.0525984,-0.034686
0.3375,0.3,-0.109525,0.0566069,-0.0360193
0.3375,0.3125,-0.113494,0.060687,-0.0376953
0.3375,0.325,-0.117434,0.0648582,-0.0393713
0.3375,0.3375,-0.121346,0.0691206,-0.0410473
0.3375,0.35,-0.125266,0.0735454,-0.0431816
0.3375,0.3625,-0.129132,0.0780228,-0.0455394
0.3375,0.375,-0.132928,0.0825657,-0.0478971
0.3375,0.3875,-0.136654,0.0871738,-0.0502549
0.3375,0.4,-0.14036,0.0919149,-0.0532932
0.3375,0.4125,-0.143957,0.096678,-0.0564
0.3375,0.425,-0.147408,0.101464,-0.0595068
0.3375,0.4375,-0.150712,0.106272,-0.0626136
0.3375,0.45,-0.153941,0.111159,-0.0666721
0.3375,0.4625,-0.156967,0.116021,-0.070583
0.3375,0.475,-0.159727,0.120839,-0.0744939
0.3375,0.4875,-0.16222,0.125612,-0.0784049
0.3375,0.5,-0.164543,0.130377,-0.0835975
0.3375,0.5125,-0.166521,0.135045,-0.08833
0.3375,0.525,-0.168057,0.139572,-0.0930625
0.3375,0.5375,-0.16915,0.143957,-0.0977949
0.3375,0.55,-0.169924,0.148199,-0.104207
0.3375,0.5625,-0.170148,0.152246,-0.109701
0.3375,0.575,-0.169682,0.156019,-0.115196
0.3375,0.5875,-0.168524,0.159518,-0.12069
0.3375,0.6,-0.16682,0.162681,-0.128332
0.3375,0.6125,-0.164282,0.165523,-0.134392
0.3375,0.625,-0.160713,0.167927,-0.140453
0.3375,0.6375,-0.156111,0.169894,-0.146513
0.3375,0.65,-0.150625,0.171271,-0.155243
0.3375,0.6625,-0.143921,0.17218,-0.161458
0.3375,0.675,-0.135733,0.172477,-0.167673
0.3375,0.6875,-0.126061,0.172161,-0.173889
0.3375,0.7,-0.11501,0.170961,-0.183286
0.3375,0.7125,-0.102241,0.169153,-0.18894
0.3375,0.725,-0.0874201,0.166594,-0.194595
0.3375,0.7375,-0.0705467,0.163286,-0.200249
0.3375,0.75,-0.0515993,0.158826,-0.209435
0.3375,0.7625,-0.0303265,0.15368,-0.213455
0.3375,0.775,-0.00635045,0.147772,-0.217475
0.3375,0.7875,0.0203287,0.1411,-0.221495
0.3375,0.8,0.0499707,0.133182,-0.228935
0.3375,0.8125,0.0825922,0.124654,-0.229952
0.3375,0.825,0.118532,0.11559,-0.230969
0.3375,0.8375,0.15779,0.105992,-0.231986
0.3375,0.85,0.200948,0.0954445,-0.235411
0.3375,0.8625,0.247621,0.0846122,-0.232079
0.3375,0.875,0.297955,0.0737963,-0.228748
0.3375,0.8875,0.35195,0.0629966,-0.225417
0.3375,0.9,0.410447,0.0521141,-0.22219
0.3375,0.9125,0.472601,0.0415687,-0.213662
0.3375,0.925,0.538167,0.0318613,-0.205134
0.3375,0.9375,0.607145,0.0229919,-0.196607
0.3375,0.95,0.680329,0.0153858,-0.184689
0.3375,0.9625,0.756624,0.00890566,-0.171561
0.3375,0.975,0.835285,0.00403664,-0.158433
0.3375,0.9875,0.916311,0.000778759,-0.145305
0.3375,1,1,-9.78365e-20,-0.125389
0.35,0,-9.36841e-34,7.37848e-34,-0.0437814
0.35,0.0125,-0.00640763,0.000158572,-0.0417648
0.35,0.025,-0.012548,0.000571692,-0.0397482
0.35,0.0375,-0.0184211,0.00123936,-0.0377316
0.35,0.05,-0.024027,0.00216158,-0.035715
0.35,0.0625,-0.0294164,0.00330306,-0.0344695
0.35,0.075,-0.0346387,0.00462724,-0.0332241
0.35,0.0875,-0.0396938,0.00613413,-0.0319787
0.35,0.1,-0.0445817,0.00782371,-0.0307333
0.35,0.1125,-0.0493392,0.00967964,-0.0301055
0.35,0.125,-0.0539988,0.0116819,-0.0294777
0.35,0.1375,-0.0585607,0.0138305,-0.0288499
0.35,0.15,-0.0630248,0.0161253,-0.0282221
0.35,0.1625,-0.0674181,0.0185601,-0.0281593
0.35,0.175,-0.0717609,0.0211217,-0.0280965
0.35,0.1875,-0.0760531,0.0238103,-0.0280337
0.35,0.2,-0.0802947,0.0266258,-0.0279709
0.35,0.2125,-0.0845047,0.0295676,-0.028457
0.35,0.225,-0.0886922,0.0326254,-0.0289432
0.35,0.2375,-0.0928573,0.0357993,-0.0294293
0.35,0.25,-0.0969998,0.0390893,-0.0299154
0.35,0.2625,-0.10113,0.0424967,-0.0309728
0.35,0.275,-0.105247,0.0460101,-0.0320302
0.35,0.2875,-0.109349,0.0496297,-0.0330876
0.35,0.3,-0.113437,0.0533553,-0.034145
0.35,0.3125,-0.117512,0.0571874,-0.035821
0.35,0.325,-0.121558,0.0611107,-0.037497
0.35,0.3375,-0.125576,0.0651251,-0.039173
0.35,0.35,-0.129566,0.0692306,-0.040849
0.35,0.3625,-0.133515,0.0734236,-0.0432067
0.35,0.375,-0.137394,0.077682,-0.0455645
0.35,0.3875,-0.141203,0.0820057,-0.0479222
0.35,0.4,-0.144942,0.0863948,-0.05028
0.35,0.4125,-0.148583,0.0908382,-0.0533868
0.35,0.425,-0.152078,0.0953041,-0.0564936
0.35,0.4375,-0.155426,0.0997925,-0.0596004
0.35,0.45,-0.158628,0.104303,-0.0627072
0.35,0.4625,-0.161636,0.108815,-0.0666182
0.35,0.475,-0.164377,0.113281,-0.0705291
0.35,0.4875,-0.166852,0.117704,-0.07444
0.35,0.5,-0.169061,0.122082,-0.0783509
0.35,0.5125,-0.170926,0.126379,-0.0830834
0.35,0.525,-0.172349,0.130533,-0.0878159
0.35,0.5375,-0.17333,0.134546,-0.0925484
0.35,0.55,-0.173868,0.138418,-0.0972808
0.35,0.5625,-0.173849,0.14209,-0.102775
0.35,0.575,-0.173138,0.145489,-0.10827
0.35,0.5875,-0.171736,0.148614,-0.113764
0.35,0.6,-0.169642,0.151465,-0.119258
0.35,0.6125,-0.16669,0.153965,-0.125319
0.35,0.625,-0.162706,0.156028,-0.131379
0.35,0.6375,-0.15769,0.157654,-0.13744
0.35,0.65,-0.151641,0.158842,-0.1435
0.35,0.6625,-0.144327,0.1595,-0.149715
0.35,0.675,-0.13553,0.159546,-0.15593
0.35,0.6875,-0.125248,0.158979,-0.162145
0.35,0.7,-0.113482,0.1578,-0.168361
0.35,0.7125,-0.0999251,0.155918,-0.174015
0.35,0.725,-0.0843154,0.153285,-0.179669
0.35,0.7375,-0.0666532,0.149903,-0.185323
0.35,0.75,-0.0469386,0.145771,-0.190978
0.35,0.7625,-0.0247983,0.140834,-0.194998
0.35,0.775,4.52515e-05,0.135135,-0.199017
0.35,0.7875,0.0275919,0.128673,-0.203037
0.35,0.8,0.0578417,0.121448,-0.207057
0.35,0.8125,0.0911798,0.113497,-0.208074
0.35,0.825,0.127836,0.105011,-0.209091
0.35,0.8375,0.167811,0.09599,-0.210108
0.35,0.85,0.211104,0.0864346,-0.211125
0.35,0.8625,0.257987,0.0765197,-0.207794
0.35,0.875,0.308531,0.066621,-0.204463
0.35,0.8875,0.362736,0.0567387,-0.201132
0.35,0.9,0.420601,0.0468727,-0.197801
0.35,0.9125,0.482102,0.0373352,-0.189273
0.35,0.925,0.547015,0.0286356,-0.180745
0.35,0.9375,0.61534,0.020774,-0.172218
0.35,0.95,0.687078,0.0137504,-0.16369
0.35,0.9625,0.761759,0.00789606,-0.150562
0.35,0.975,0.838807,0.0036529,-0.137434
0.35,0.9875,0.918221,0.00102088,-0.124306
0.35,1,1,-1.78829e-33,-0.111178
0.3625,0,-1.60102e-33,1.1612e-33,-0.0406502
0.3625,0.0125,-0.00675183,0.000179726,-0.0392016
0.3625,0.025,-0.0131094,0.000540241,-0.037185
0.3625,0.0375,-0.0191996,0.00115531,-0.0351684
0.3625,0.05,-0.0250227,0.00202492,-0.0331518
0.3625,0.0625,-0.0306522,0.00312627,-0.0322609
0.3625,0.075,-0.0360356,0.00434516,-0.0310155
0.3625,0.0875,-0.0412519,0.00574674,-0.02977
