x,y,u1,u2,p
0.32,0.07,-0.0255353,0.00383093,-0.0367465
0.32,0.08,-0.0287672,0.00490154,-0.0354014
0.32,0.09,-0.0319187,0.00611469,-0.0340564
0.32,0.1,-0.0349897,0.00747036,-0.0327114
0.32,0.11,-0.0380699,0.00906393,-0.0326328
0.32,0.12,-0.0411116,0.0107053,-0.0325543
0.32,0.13,-0.0440238,0.0122761,-0.0323726
0.32,0.14,-0.0469141,0.0139381,-0.0321909
0.32,0.15,-0.0497824,0.0156914,-0.0320092
0.32,0.16,-0.0526287,0.0175359,-0.0318275
0.32,0.17,-0.0554529,0.0194716,-0.0316458
0.32,0.18,-0.0582552,0.0214985,-0.0314641
0.32,0.19,-0.0610355,0.0236167,-0.0312824
0.32,0.2,-0.0637937,0.0258261,-0.0311007
0.32,0.21,-0.0666493,0.028295,-0.0315813
0.32,0.22,-0.069512,0.0308054,-0.032062
0.32,0.23,-0.072309,0.033218,-0.0329035
0.32,0.24,-0.0751178,0.0357145,-0.0337451
0.32,0.25,-0.0779383,0.0382948,-0.0345866
0.32,0.26,-0.0807707,0.0409589,-0.0354281
0.32,0.27,-0.0836148,0.0437068,-0.0362696
0.32,0.28,-0.0864707,0.0465385,-0.0371111
0.32,0.29,-0.0893383,0.0494541,-0.0379527
0.32,0.3,-0.0922178,0.0524535,-0.0387942
0.32,0.31,-0.095266,0.0557311,-0.0399272
0.32,0.32,-0.0982941,0.0590374,-0.0410602
0.32,0.33,-0.101206,0.0622209,-0.0431332
0.32,0.34,-0.10412,0.0654766,-0.0452061
0.32,0.35,-0.107035,0.0688044,-0.0472791
0.32,0.36,-0.109952,0.0722043,-0.0493521
0.32,0.37,-0.11287,0.0756764,-0.0514251
0.32,0.38,-0.11579,0.0792205,-0.0534981
0.32,0.39,-0.118711,0.0828368,-0.055571
0.32,0.4,-0.121634,0.0865252,-0.057644
0.32,0.41,-0.124764,0.0904438,-0.059536
0.32,0.42,-0.127745,0.0943527,-0.061428
0.32,0.43,-0.130429,0.0981184,-0.0650758
0.32,0.44,-0.133034,0.101907,-0.0687236
0.32,0.45,-0.135561,0.105718,-0.0723714
0.32,0.46,-0.13801,0.109552,-0.0760192
0.32,0.47,-0.14038,0.113408,-0.079667
0.32,0.48,-0.142673,0.117287,-0.0833149
0.32,0.49,-0.144886,0.121189,-0.0869627
0.32,0.5,-0.147022,0.125114,-0.0906105
0.32,0.51,-0.149306,0.129049,-0.09322
0.32,0.52,-0.151167,0.132892,-0.0958295
0.32,0.53,-0.152385,0.136607,-0.1014
0.32,0.54,-0.15333,0.140212,-0.10697
0.32,0.55,-0.154003,0.143706,-0.11254
0.32,0.56,-0.154402,0.147091,-0.11811
0.32,0.57,-0.154529,0.150365,-0.12368
0.32,0.58,-0.154382,0.153529,-0.129251
0.32,0.59,-0.153963,0.156583,-0.134821
0.32,0.6,-0.15327,0.159527,-0.140391
0.32,0.61,-0.152344,0.161932,-0.143286
0.32,0.62,-0.15053,0.164119,-0.146182
0.32,0.63,-0.147613,0.166338,-0.153356
0.32,0.64,-0.144032,0.168185,-0.160531
0.32,0.65,-0.139786,0.16966,-0.167706
0.32,0.66,-0.134875,0.170764,-0.17488
0.32,0.67,-0.129299,0.171497,-0.182055
0.32,0.68,-0.123058,0.171859,-0.18923
0.32,0.69,-0.116152,0.171849,-0.196404
0.32,0.7,-0.108581,0.171468,-0.203579
0.32,0.71,-0.0994041,0.169711,-0.205534
0.32,0.72,-0.0887155,0.167677,-0.207489
0.32,0.73,-0.0767552,0.166039,-0.213765
0.32,0.74,-0.0633525,0.163756,-0.22004
0.32,0.75,-0.0485074,0.160828,-0.226316
0.32,0.76,-0.0322199,0.157254,-0.232592
0.32,0.77,-0.0144901,0.153035,-0.238868
0.32,0.78,0.00468206,0.14817,-0.245144
0.32,0.79,0.0252966,0.142661,-0.251419
0.32,0.8,0.0473535,0.136506,-0.257695
0.32,0.81,0.0735069,0.129001,-0.256732
0.32,0.82,0.101619,0.121447,-0.255768
0.32,0.83,0.130358,0.114331,-0.255312
0.32,0.84,0.161643,0.106925,-0.254856
0.32,0.85,0.195473,0.0992292,-0.2544
0.32,0.86,0.231848,0.0912434,-0.253944
0.32,0.87,0.270769,0.0829677,-0.253488
0.32,0.88,0.312235,0.0744019,-0.253032
0.32,0.89,0.356246,0.0655461,-0.252576
0.32,0.9,0.402802,0.0564004,-0.252119
0.32,0.91,0.453542,0.0479926,-0.247053
0.32,0.92,0.505827,0.0400307,-0.241986
0.32,0.93,0.558498,0.0317697,-0.232539
0.32,0.94,0.613769,0.0244393,-0.223092
0.32,0.95,0.67164,0.0180395,-0.213646
0.32,0.96,0.732111,0.0125704,-0.204199
0.32,0.97,0.795183,0.00803184,-0.194752
0.32,0.98,0.860855,0.00442394,-0.185306
0.32,0.99,0.929127,0.00174666,-0.175859
0.32,1,1,1.42258e-18,-0.166413
0.33,0,6.77022e-34,2.45357e-33,-0.0429897
0.33,0.01,-0.00428182,0.00024452,-0.0421961
0.33,0.02,-0.00840652,0.000573258,-0.0414024
0.33,0.03,-0.0123741,0.000986214,-0.0406088
0.33,0.04,-0.0160383,0.00144765,-0.0392638
0.33,0.05,-0.0196221,0.00205161,-0.0379188
0.33,0.06,-0.0231254,0.0027981,-0.0365737
0.33,0.07,-0.0265481,0.00368712,-0.0352287
0.33,0.08,-0.0298904,0.00471867,-0.0338837
0.33,0.09,-0.0331523,0.00589275,-0.0325387
0.33,0.1,-0.0363336,0.00720936,-0.0311936
0.33,0.11,-0.0394828,0.00872172,-0.0311151
0.33,0.12,-0.0425935,0.0102819,-0.0310366
0.33,0.13,-0.0456657,0.0118899,-0.030958
0.33,0.14,-0.0486375,0.0134752,-0.0307763
0.33,0.15,-0.0515874,0.0151518,-0.0305946
0.33,0.16,-0.0545152,0.0169196,-0.0304129
0.33,0.17,-0.057421,0.0187787,-0.0302312
0.33,0.18,-0.0603048,0.020729,-0.0300495
0.33,0.19,-0.0631666,0.0227705,-0.0298678
0.33,0.2,-0.0660065,0.0249032,-0.0296861
0.33,0.21,-0.068919,0.0272453,-0.0301668
0.33,0.22,-0.0718387,0.0296289,-0.0306474
0.33,0.23,-0.0747655,0.032054,-0.0311281
0.33,0.24,-0.07765,0.0344343,-0.0319696
0.33,0.25,-0.0805464,0.0368984,-0.0328112
0.33,0.26,-0.0834545,0.0394463,-0.0336527
0.33,0.27,-0.0863744,0.042078,-0.0344942
0.33,0.28,-0.0893061,0.0447936,-0.0353357
0.33,0.29,-0.0922495,0.047593,-0.0361772
0.33,0.3,-0.0952048,0.0504762,-0.0370188
0.33,0.31,-0.0983002,0.0535831,-0.0381518
0.33,0.32,-0.101375,0.0567187,-0.0392847
0.33,0.33,-0.104431,0.059883,-0.0404177
0.33,0.34,-0.107402,0.0629768,-0.0424907
0.33,0.35,-0.110375,0.0661427,-0.0445637
0.33,0.36,-0.113349,0.0693807,-0.0466367
0.33,0.37,-0.116325,0.0726908,-0.0487097
0.33,0.38,-0.119302,0.0760731,-0.0507826
0.33,0.39,-0.122281,0.0795275,-0.0528556
0.33,0.4,-0.125261,0.083054,-0.0549286
0.33,0.41,-0.128404,0.0867631,-0.0568206
0.33,0.42,-0.131398,0.0904626,-0.0587126
0.33,0.43,-0.134243,0.0941525,-0.0606046
0.33,0.44,-0.13684,0.0977307,-0.0642524
0.33,0.45,-0.13936,0.101332,-0.0679002
0.33,0.46,-0.141801,0.104955,-0.071548
0.33,0.47,-0.144164,0.108601,-0.0751958
0.33,0.48,-0.146449,0.11227,-0.0788436
0.33,0.49,-0.148655,0.115962,-0.0824914
0.33,0.5,-0.150783,0.119677,-0.0861392
0.33,0.51,-0.15299,0.12339,-0.0887488
0.33,0.52,-0.154774,0.127012,-0.0913583
0.33,0.53,-0.156134,0.13054,-0.0939678
0.33,0.54,-0.15692,0.133909,-0.099538
0.33,0.55,-0.157433,0.137167,-0.105108
0.33,0.56,-0.157673,0.140315,-0.110678
0.33,0.57,-0.15764,0.143353,-0.116249
0.33,0.58,-0.157334,0.146281,-0.121819
0.33,0.59,-0.156756,0.149099,-0.127389
0.33,0.6,-0.155904,0.151806,-0.132959
0.33,0.61,-0.154743,0.154057,-0.135854
0.33,0.62,-0.152693,0.15609,-0.13875
0.33,0.63,-0.149757,0.157906,-0.141645
0.33,0.64,-0.145756,0.159595,-0.14882
0.33,0.65,-0.141091,0.160911,-0.155995
0.33,0.66,-0.13576,0.161857,-0.163169
0.33,0.67,-0.129765,0.162431,-0.170344
0.33,0.68,-0.123105,0.162634,-0.177519
0.33,0.69,-0.115779,0.162466,-0.184693
0.33,0.7,-0.107789,0.161926,-0.191868
0.33,0.71,-0.0982412,0.160243,-0.193823
0.33,0.72,-0.0871821,0.158284,-0.195778
0.33,0.73,-0.0746116,0.156048,-0.197733
0.33,0.74,-0.0606295,0.153935,-0.204008
0.33,0.75,-0.045205,0.151177,-0.210284
0.33,0.76,-0.0283382,0.147774,-0.21656
0.33,0.77,-0.0100289,0.143725,-0.222836
0.33,0.78,0.00972266,0.139031,-0.229112
0.33,0.79,0.0309166,0.133692,-0.235387
0.33,0.8,0.053553,0.127707,-0.241663
0.33,0.81,0.0799131,0.120625,-0.2407
0.33,0.82,0.108232,0.113494,-0.239736
0.33,0.83,0.138509,0.106314,-0.238773
0.33,0.84,0.169821,0.0994638,-0.238317
0.33,0.85,0.203678,0.0923237,-0.237861
0.33,0.86,0.24008,0.0848937,-0.237405
0.33,0.87,0.279028,0.0771736,-0.236949
0.33,0.88,0.320521,0.0691636,-0.236492
0.33,0.89,0.36456,0.0608635,-0.236036
0.33,0.9,0.411144,0.0522735,-0.23558
0.33,0.91,0.461485,0.0443276,-0.230513
0.33,0.92,0.513372,0.0368276,-0.225446
0.33,0.93,0.566803,0.0297733,-0.220379
0.33,0.94,0.620887,0.0227281,-0.210933
0.33,0.95,0.677572,0.0166135,-0.201486
0.33,0.96,0.736857,0.0114296,-0.192039
0.33,0.97,0.798742,0.00717626,-0.182593
0.33,0.98,0.863228,0.00385355,-0.173146
0.33,0.99,0.930314,0.00146146,-0.1637
0.33,1,1,1.10595e-18,-0.154253
0.34,0,1.17074e-33,2.46278e-33,-0.0409206
0.34,0.01,-0.00440098,0.000223246,-0.0401269
0.34,0.02,-0.00864484,0.000530711,-0.0393333
0.34,0.03,-0.0127316,0.000922393,-0.0385397
0.34,0.04,-0.0166612,0.00139829,-0.037746
0.34,0.05,-0.0203553,0.00196319,-0.036401
0.34,0.06,-0.0239689,0.00267062,-0.035056
0.34,0.07,-0.027502,0.00352058,-0.033711
0.34,0.08,-0.0309547,0.00451307,-0.0323659
0.34,0.09,-0.0343268,0.00564808,-0.0310209
0.34,0.1,-0.0376185,0.00692563,-0.0296759
0.34,0.11,-0.0408367,0.00835678,-0.0295974
0.34,0.12,-0.0440164,0.00983573,-0.0295188
0.34,0.13,-0.0471576,0.0113625,-0.0294403
0.34,0.14,-0.0502604,0.0129371,-0.0293617
0.34,0.15,-0.0532918,0.014537,-0.02918
0.34,0.16,-0.0563012,0.0162282,-0.0289983
0.34,0.17,-0.0592886,0.0180106,-0.0288166
0.34,0.18,-0.0622539,0.0198842,-0.0286349
0.34,0.19,-0.0651973,0.021849,-0.0284532
0.34,0.2,-0.0681187,0.0239051,-0.0282715
0.34,0.21,-0.0710882,0.0261204,-0.0287522
0.34,0.22,-0.0740648,0.0283771,-0.0292329
0.34,0.23,-0.0770485,0.0306754,-0.0297135
0.34,0.24,-0.0800394,0.0330152,-0.0301942
0.34,0.25,-0.0830115,0.0353632,-0.0310357
0.34,0.26,-0.0859955,0.0377949,-0.0318772
0.34,0.27,-0.0889912,0.0403105,-0.0327188
0.34,0.28,-0.0919986,0.0429099,-0.0335603
0.34,0.29,-0.0950179,0.0455931,-0.0344018
0.34,0.3,-0.0980489,0.0483601,-0.0352433
0.34,0.31,-0.101192,0.0512963,-0.0363763
0.34,0.32,-0.104314,0.0542612,-0.0375093
0.34,0.33,-0.107416,0.0572548,-0.0386423
0.34,0.34,-0.110498,0.0602771,-0.0397753
0.34,0.35,-0.113529,0.0632811,-0.0418483
0.34,0.36,-0.116561,0.0663572,-0.0439213
0.34,0.37,-0.119594,0.0695055,-0.0459943
0.34,0.38,-0.122629,0.0727258,-0.0480672
0.34,0.39,-0.125666,0.0760183,-0.0501402
0.34,0.4,-0.128704,0.0793829,-0.0522132
0.34,0.41,-0.131859,0.0828826,-0.0541052
0.34,0.42,-0.134866,0.0863726,-0.0559972
0.34,0.43,-0.137723,0.0898531,-0.0578892
0.34,0.44,-0.140431,0.0933239,-0.0597811
0.34,0.45,-0.142943,0.0967146,-0.063429
0.34,0.46,-0.145377,0.100128,-0.0670768
0.34,0.47,-0.147732,0.103564,-0.0707246
0.34,0.48,-0.150009,0.107023,-0.0743724
0.34,0.49,-0.152208,0.110504,-0.0780202
0.34,0.5,-0.154328,0.114008,-0.081668
0.34,0.51,-0.156458,0.117501,-0.0842775
0.34,0.52,-0.158164,0.120901,-0.0868871
0.34,0.53,-0.159447,0.124208,-0.0894966
0.34,0.54,-0.160307,0.127422,-0.0921061
0.34,0.55,-0.16066,0.130444,-0.0976763
0.34,0.56,-0.160741,0.133356,-0.103246
0.34,0.57,-0.160549,0.136157,-0.108817
0.34,0.58,-0.160084,0.138849,-0.114387
0.34,0.59,-0.159347,0.14143,-0.119957
0.34,0.6,-0.158336,0.143902,-0.125527
0.34,0.61,-0.156939,0.145998,-0.128423
0.34,0.62,-0.154655,0.147877,-0.131318
0.34,0.63,-0.151483,0.149539,-0.134213
0.34,0.64,-0.147424,0.150984,-0.137109
0.34,0.65,-0.142339,0.152142,-0.144283
0.34,0.66,-0.136589,0.152929,-0.151458
0.34,0.67,-0.130175,0.153345,-0.158633
0.34,0.68,-0.123095,0.153389,-0.165807
0.34,0.69,-0.11535,0.153062,-0.172982
0.34,0.7,-0.106941,0.152364,-0.180157
0.34,0.71,-0.0970222,0.150755,-0.182112
0.34,0.72,-0.0855925,0.14887,-0.184067
0.34,0.73,-0.0726515,0.146708,-0.186022
0.34,0.74,-0.0581992,0.14427,-0.187977
0.34,0.75,-0.0421953,0.141683,-0.194252
0.34,0.76,-0.0247491,0.13845,-0.200528
0.34,0.77,-0.00586043,0.134572,-0.206804
0.34,0.78,0.0144706,0.130048,-0.21308
0.34,0.79,0.036244,0.124879,-0.219355
0.34,0.8,0.0594597,0.119065,-0.225631
0.34,0.81,0.0860267,0.112406,-0.224668
0.34,0.82,0.114552,0.105697,-0.223704
0.34,0.83,0.145036,0.0989402,-0.222741
0.34,0.84,0.177478,0.092134,-0.221778
0.34,0.85,0.211363,0.0855496,-0.221322
0.34,0.86,0.247792,0.0786753,-0.220865
0.34,0.87,0.286768,0.071511,-0.220409
0.34,0.88,0.328288,0.0640566,-0.219953
0.34,0.89,0.372354,0.0563123,-0.219497
0.34,0.9,0.418965,0.048278,-0.219041
0.34,0.91,0.468908,0.040794,-0.213974
0.34,0.92,0.520396,0.0337559,-0.208907
0.34,0.93,0.573428,0.0271635,-0.20384
0.34,0.94,0.628005,0.0210169,-0.198773
0.34,0.95,0.683504,0.0151876,-0.189327
0.34,0.96,0.741603,0.0102888,-0.17988
0.34,0.97,0.802302,0.00632067,-0.170433
0.34,0.98,0.865601,0.00328316,-0.160987
0.34,0.99,0.9315,0.00117627,-0.15154
0.34,1,1,7.89321e-19,-0.142093
0.35,0,1.2768e-33,2.40478e-33,-0.0388514
0.35,0.01,-0.00452014,0.000201973,-0.0380578
0.35,0.02,-0.00888316,0.000488163,-0.0372642
0.35,0.03,-0.013089,0.000858572,-0.0364705
0.35,0.04,-0.0171378,0.0013132,-0.0356769
0.35,0.05,-0.0210295,0.00185204,-0.0348833
0.35,0.06,-0.0247534,0.00252041,-0.0335382
0.35,0.07,-0.0283969,0.00333131,-0.0321932
0.35,0.08,-0.0319599,0.00428473,-0.0308482
0.35,0.09,-0.0354424,0.00538069,-0.0295032
0.35,0.1,-0.0388444,0.00661917,-0.0281582
0.35,0.11,-0.0421316,0.0079691,-0.0280796
0.35,0.12,-0.0453803,0.00936685,-0.0280011
0.35,0.13,-0.0485906,0.0108124,-0.0279225
0.35,0.14,-0.0517624,0.0123058,-0.027844
0.35,0.15,-0.0548957,0.013847,-0.0277654
0.35,0.16,-0.0579867,0.0154614,-0.0275837
0.35,0.17,-0.0610556,0.0171672,-0.027402
0.35,0.18,-0.0641025,0.0189641,-0.0272203
0.35,0.19,-0.0671274,0.0208523,-0.0270386
0.35,0.2,-0.0701303,0.0228317,-0.0268569
0.35,0.21,-0.0731568,0.0249202,-0.0273376
0.35,0.22,-0.0761904,0.0270501,-0.0278183
0.35,0.23,-0.0792311,0.0292216,-0.028299
0.35,0.24,-0.0822789,0.0314346,-0.0287796
0.35,0.25,-0.0853339,0.0336891,-0.0292603
0.35,0.26,-0.0883936,0.0360047,-0.0301018
0.35,0.27,-0.0914651,0.0384041,-0.0309433
0.35,0.28,-0.0945483,0.0408873,-0.0317849
0.35,0.29,-0.0976434,0.0434543,-0.0326264
0.35,0.3,-0.10075,0.0461052,-0.0334679
0.35,0.31,-0.10394,0.0488707,-0.0346009
0.35,0.32,-0.10711,0.0516648,-0.0357339
0.35,0.33,-0.110259,0.0544877,-0.0368669
0.35,0.34,-0.113388,0.0573393,-0.0379999
0.35,0.35,-0.116497,0.0602197,-0.0391329
0.35,0.36,-0.119587,0.0631339,-0.0412059
0.35,0.37,-0.122678,0.0661202,-0.0432788
0.35,0.38,-0.125771,0.0691787,-0.0453518
0.35,0.39,-0.128865,0.0723093,-0.0474248
0.35,0.4,-0.131961,0.075512,-0.0494978
0.35,0.41,-0.135129,0.0788022,-0.0513898
0.35,0.42,-0.138148,0.0820828,-0.0532818
0.35,0.43,-0.141018,0.0853537,-0.0551737
0.35,0.44,-0.143738,0.0886152,-0.0570657
0.35,0.45,-0.14631,0.091867,-0.0589577
0.35,0.46,-0.148736,0.0950701,-0.0626055
0.35,0.47,-0.151084,0.098296,-0.0662533
0.35,0.48,-0.153354,0.101544,-0.0699011
0.35,0.49,-0.155545,0.104816,-0.073549
0.35,0.5,-0.157658,0.10811,-0.0771968
0.35,0.51,-0.15971,0.111381,-0.0798063
0.35,0.52,-0.161339,0.114559,-0.0824158
0.35,0.53,-0.162545,0.117644,-0.0850253
0.35,0.54,-0.163327,0.120637,-0.0876349
0.35,0.55,-0.163686,0.123537,-0.0902444
0.35,0.56,-0.163607,0.126213,-0.0958146
0.35,0.57,-0.163256,0.128778,-0.101385
0.35,0.58,-0.162632,0.131233,-0.106955
0.35,0.59,-0.161735,0.133579,-0.112525
0.35,0.6,-0.160565,0.135813,-0.118095
0.35,0.61,-0.158933,0.137756,-0.120991
0.35,0.62,-0.156414,0.139481,-0.123886
0.35,0.63,-0.153007,0.140989,-0.126781
0.35,0.64,-0.148713,0.14228,-0.129677
0.35,0.65,-0.143532,0.143353,-0.132572
0.35,0.66,-0.137362,0.143981,-0.139747
0.35,0.67,-0.130528,0.144238,-0.146922
0.35,0.68,-0.123029,0.144124,-0.154096
0.35,0.69,-0.114865,0.143638,-0.161271
0.35,0.7,-0.106036,0.142781,-0.168446
0.35,0.71,-0.0957469,0.141247,-0.170401
0.35,0.72,-0.0839467,0.139436,-0.172356
0.35,0.73,-0.0706352,0.137349,-0.17431
0.35,0.74,-0.0558124,0.134985,-0.176265
0.35,0.75,-0.0394783,0.132345,-0.17822
0.35,0.76,-0.0214526,0.129282,-0.184496
0.35,0.77,-0.0019846,0.125574,-0.190772
0.35,0.78,0.0189258,0.121221,-0.197048
0.35,0.79,0.0412786,0.116223,-0.203323
0.35,0.8,0.0650738,0.110579,-0.209599
0.35,0.81,0.0918476,0.104342,-0.208636
0.35,0.82,0.12058,0.0980569,-0.207672
0.35,0.83,0.15127,0.0917225,-0.206709
0.35,0.84,0.18392,0.0853392,-0.205746
0.35,0.85,0.218527,0.078907,-0.204782
0.35,0.86,0.254984,0.0725883,-0.204326
0.35,0.87,0.293986,0.0659797,-0.20387
0.35,0.88,0.335534,0.0590811,-0.203414
0.35,0.89,0.379627,0.0518925,-0.202958
0.35,0.9,0.426265,0.0444139,-0.202502
0.35,0.91,0.47581,0.0373919,-0.197435
0.35,0.92,0.5269,0.0308156,-0.192368
0.35,0.93,0.579534,0.0246851,-0.187301
0.35,0.94,0.633712,0.0190005,-0.182234
0.35,0.95,0.689436,0.0137616,-0.177167
0.35,0.96,0.746348,0.00914803,-0.16772
0.35,0.97,0.805861,0.00546509,-0.158274
0.35,0.98,0.867974,0.00271277,-0.148827
0.35,0.99,0.932687,0.000891074,-0.13938
0.35,1,1,2.36346e-19,-0.129934
0.36,0,9.95191e-34,2.27957e-33,-0.0367823
0.36,0.01,-0.0046393,0.000180699,-0.0359887
0.36,0.02,-0.00912148,0.000445616,-0.035195
0.36,0.03,-0.0134465,0.000794752,-0.0344014
0.36,0.04,-0.0176145,0.00122811,-0.0336078
0.36,0.05,-0.0216253,0.00174568,-0.0328141
0.36,0.06,-0.0254789,0.00234747,-0.0320205
0.36,0.07,-0.0292327,0.0031193,-0.0306755
0.36,0.08,-0.0329061,0.00403366,-0.0293305
0.36,0.09,-0.0364989,0.00509055,-0.0279854
0.36,0.1,-0.0400113,0.00628997,-0.0266404
0.36,0.11,-0.0433675,0.0075587,-0.0265619
0.36,0.12,-0.0466852,0.00887523,-0.0264833
0.36,0.13,-0.0499645,0.0102396,-0.0264048
0.36,0.14,-0.0532053,0.0116517,-0.0263262
0.36,0.15,-0.0564077,0.0131117,-0.0262477
0.36,0.16,-0.0595716,0.0146195,-0.0261692
0.36,0.17,-0.0627221,0.0162485,-0.0259875
0.36,0.18,-0.0658505,0.0179688,-0.0258057
0.36,0.19,-0.068957,0.0197804,-0.025624
0.36,0.2,-0.0720415,0.0216831,-0.0254423
0.36,0.21,-0.0751249,0.0236447,-0.025923
0.36,0.22,-0.0782154,0.0256479,-0.0264037
0.36,0.23,-0.0813131,0.0276926,-0.0268844
0.36,0.24,-0.0844178,0.0297787,-0.027365
0.36,0.25,-0.0875298,0.0319064,-0.0278457
0.36,0.26,-0.0906488,0.0340756,-0.0283264
0.36,0.27,-0.0937961,0.0363588,-0.0291679
0.36,0.28,-0.0969552,0.0387259,-0.0300094
0.36,0.29,-0.100126,0.0411768,-0.030851
0.36,0.3,-0.103309,0.0437114,-0.0316925
0.36,0.31,-0.106546,0.0463062,-0.0328255
0.36,0.32,-0.109762,0.0489297,-0.0339585
0.36,0.33,-0.112959,0.0515818,-0.0350915
0.36,0.34,-0.116136,0.0542627,-0.0362245
0.36,0.35,-0.119292,0.0569724,-0.0373574
0.36,0.36,-0.122428,0.0597107,-0.0384904
0.36,0.37,-0.125577,0.0625351,-0.0405634
0.36,0.38,-0.128727,0.0654317,-0.0426364
0.36,0.39,-0.131879,0.0684004,-0.0447094
0.36,0.4,-0.135032,0.0714412,-0.0467824
0.36,0.41,-0.138213,0.0745219,-0.0486744
0.36,0.42,-0.141244,0.077593,-0.0505663
0.36,0.43,-0.144127,0.0806546,-0.0524583
0.36,0.44,-0.146861,0.0837065,-0.0543503
0.36,0.45,-0.149445,0.0867489,-0.0562423
0.36,0.46,-0.15188,0.0897817,-0.0581343
0.36,0.47,-0.15422,0.0927973,-0.0617821
0.36,0.48,-0.156482,0.0958356,-0.0654299
0.36,0.49,-0.158666,0.0988966,-0.0690777
0.36,0.5,-0.160771,0.10198,-0.0727255
0.36,0.51,-0.162747,0.10503,-0.0753351
0.36,0.52,-0.164298,0.107987,-0.0779446
0.36,0.53,-0.165427,0.110851,-0.0805541
0.36,0.54,-0.166132,0.113622,-0.0831636
0.36,0.55,-0.166413,0.116301,-0.0857732
0.36,0.56,-0.166271,0.118887,-0.0883827
0.36,0.57,-0.165761,0.121216,-0.0939529
0.36,0.58,-0.164977,0.123435,-0.099523
0.36,0.59,-0.163921,0.125543,-0.105093
0.36,0.6,-0.162592,0.127542,-0.110663
0.36,0.61,-0.160725,0.12933,-0.113559
0.36,0.62,-0.157971,0.130901,-0.116454
0.36,0.63,-0.154329,0.132255,-0.11935
0.36,0.64,-0.1498,0.133392,-0.122245
0.36,0.65,-0.144383,0.134311,-0.12514
0.36,0.66,-0.138079,0.135012,-0.128036
0.36,0.67,-0.130825,0.135111,-0.135211
0.36,0.68,-0.122907,0.134838,-0.142385
0.36,0.69,-0.114323,0.134194,-0.14956
0.36,0.7,-0.105075,0.133178,-0.156735
0.36,0.71,-0.0944155,0.131718,-0.158689
0.36,0.72,-0.0822448,0.129981,-0.160644
0.36,0.73,-0.0685628,0.127968,-0.162599
0.36,0.74,-0.0533695,0.125679,-0.164554
0.36,0.75,-0.0366649,0.123113,-0.166509
0.36,0.76,-0.0184489,0.12027,-0.168464
0.36,0.77,0.00159855,0.116733,-0.17474
0.36,0.78,0.0230884,0.11255,-0.181016
0.36,0.79,0.0460206,0.107722,-0.187291
0.36,0.8,0.0703952,0.102248,-0.193567
0.36,0.81,0.0973758,0.0964349,-0.192604
0.36,0.82,0.126315,0.0905724,-0.19164
0.36,0.83,0.157212,0.0846609,-0.190677
0.36,0.84,0.190068,0.0787005,-0.189714
0.36,0.85,0.224883,0.0726911,-0.18875
0.36,0.86,0.261655,0.0666328,-0.187787
0.36,0.87,0.300685,0.0605799,-0.187331
0.36,0.88,0.34226,0.054237,-0.186875
0.36,0.89,0.38638,0.0476041,-0.186419
0.36,0.9,0.433046,0.0406812,-0.185963
0.36,0.91,0.482192,0.0341211,-0.180896
0.36,0.92,0.532883,0.0280067,-0.175829
0.36,0.93,0.585119,0.0223382,-0.170762
0.36,0.94,0.638899,0.0171154,-0.165695
0.36,0.95,0.694224,0.0123384,-0.160628
0.36,0.96,0.751094,0.00800725,-0.155561
0.36,0.97,0.80942,0.00460951,-0.146114
0.36,0.98,0.870346,0.00214238,-0.136668
0.36,0.99,0.933873,0.00060588,-0.127221
0.36,1,1,-7.80312e-20,-0.117774
0.37,0,3.25916e-34,2.08715e-33,-0.0347132
0.37,0.01,-0.00475846,0.000159426,-0.0339195
0.37,0.02,-0.0093598,0.000403069,-0.0331259
0.37,0.03,-0.013804,0.000730931,-0.0323323
0.37,0.04,-0.0180911,0.00114301,-0.0315386
0.37,0.05,-0.0222211,0.00163931,-0.030745
0.37,0.06,-0.0261939,0.00221983,-0.0299514
0.37,0.07,-0.0300096,0.00288456,-0.0291577
0.37,0.08,-0.0337933,0.00375986,-0.0278127
0.37,0.09,-0.0374965,0.00477769,-0.0264677
0.37,0.1,-0.0411192,0.00593805,-0.0251227
0.37,0.11,-0.0445443,0.00712556,-0.0250441
0.37,0.12,-0.0479311,0.00836088,-0.0249656
0.37,0.13,-0.0512794,0.00964402,-0.024887
0.37,0.14,-0.0545892,0.010975,-0.0248085
0.37,0.15,-0.0578606,0.0123537,-0.02473
0.37,0.16,-0.0610935,0.0137803,-0.0246514
0.37,0.17,-0.064288,0.0152547,-0.0245729
0.37,0.18,-0.067498,0.0168983,-0.0243912
0.37,0.19,-0.070686,0.0186332,-0.0242095
0.37,0.2,-0.073852,0.0204592,-0.0240278
0.37,0.21,-0.0769924,0.0222941,-0.0245084
0.37,0.22,-0.0801399,0.0241704,-0.0249891
0.37,0.23,-0.0832945,0.0260883,-0.0254698
0.37,0.24,-0.0864563,0.0280476,-0.0259505
0.37,0.25,-0.0896251,0.0300485,-0.0264311
0.37,0.26,-0.0928011,0.0320909,-0.0269118
0.37,0.27,-0.0959843,0.0341748,-0.0273925
0.37,0.28,-0.0992191,0.0364257,-0.028234
0.37,0.29,-0.102466,0.0387603,-0.0290755
0.37,0.3,-0.105724,0.0411789,-0.0299171
0.37,0.31,-0.109008,0.0436029,-0.03105
0.37,0.32,-0.112272,0.0460556,-0.032183
